"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"
"3014"	1.18178988082367	-0.783780406205907	1.1278831749218	-0.394254847426141	1.1515350785958	0.806551341578805	-0.981196926757977	0.375330483683399	-1.66655212002866	-1.54618176066946	-2.68658196029072	-2.7674389423759	-1.75074285835035	-1.3432767423958	-1.35066515879678	-1.55302872587601	-1.12722775347926	-1.00870079546731	-1.43945784244504	-1.66247804364286	-1.55937307342389	-1.1649273920212	-1.12887996888442	-0.72078028850262	-0.778568748964359	0.772963651712325	0.0745655861928839	-0.63483790510597	-0.873788611886478	-1.11215791073107	0.0365341498668603	-0.695713631376375	-0.589038077823853	-0.348200984605409	0.674934050571447	-0.95567345029234	-1.15384484950984	-0.400856455957885	-1.29734037913714	-1.11215791073107	-1.3281794400949	-2.18461105444334	-2.23375027956511	-1.88806841852033	-2.10943238002552	-1.89796880726183	-1.02172550993325	-0.847563530221409	0.0974988562493628	NA	-0.863009917939103	-0.794097250147784	-1.88806841852033	0.987385273311096	-0.100058141022659	-0.0988724410944862	-1.18130597142735	0.407332469005859	0.522651832353031	-0.0198981887711882	0.335946010930246
"3015"	0.291548924934764	2.20577863131758	0.762533156782483	0.108428220048888	-0.0241468247196346	-1.19987000082793	0.16901698262619	-0.616352689235411	-3.02915409987229	-3.04574949380902	-2.82839461586589	-2.68658196029072	-2.01931990372145	-2.12455058300869	-2.27183988893771	-2.25203557433626	-1.48686949259054	-1.54594231826274	-2.17657427530607	-1.89356505948676	-2.09401913093564	-1.88196636602675	-1.9161353255117	-0.251020820948526	-0.212220738610558	-0.563013340080729	-0.4851816678106	1.02503008391682	0.772365209517968	1.37427994787232	1.31716737807354	-0.175540479722697	-0.0627554903903581	-0.111491276078737	-0.134966018860994	0.987197314885644	0.918244303197712	-0.61839495953046	1.18880526088741	1.37427994787232	-1.19912355134027	-2.92413030004258	-2.87969727665192	-3.79327365490331	-2.77392023756387	-2.63990242673604	-1.33668713896138	-1.24170245691932	0.382567637190681	-0.734223338701122	-0.947989996825464	-1.0542412500052	-3.79327365490331	0.564683469038092	-1.13287444983322	-0.715787452191465	-1.95094616786311	-0.417469596882043	0.358550239298599	0.257884070667803	0.352542677955286
"3016"	0.54126242674454	-1.60844528700876	-0.582493468680942	-1.89105758384124	0.962672954287875	-0.939548555420914	-0.204414117119272	-0.538005063860785	0.247948973710243	0.227102552081373	0.504759248532959	0.424416705149892	0.221834370518766	0.26189649029712	0.993597079429765	0.274087209001678	-1.19170476193515	-0.9938459867511	-0.357156173352806	-0.160083239196644	-0.327525194023948	-0.145978659261191	-0.592170237526774	-0.472813481106424	-0.408459662393973	-0.231832691342915	-0.371675135432915	-0.210247940295293	-0.189602793057279	-0.424584704018618	-0.581730205421153	0.0387265859007982	-0.106683423939881	-0.0274732901715231	-0.114769074300049	0.301626889678051	0.259546698971316	-0.437345623618323	-0.0110176770027034	-0.424584704018618	-0.564365502454535	-1.30995770243784	-1.29110954143399	-2.71318309012627	-0.888756652471312	-1.35666331064191	-1.49551483904506	-1.0702095761218	5.90895618176645	NA	1.26539117156029	1.54384919557258	-2.71318309012627	1.50648710043762	-1.26861834732111	-0.21142210827336	0.230013652489965	2.84993348218326	-1.8168434128151	4.87652781940857	-0.477942376692275
"3017"	-1.22836656309739	-0.184386953370029	-1.62566423193342	-1.41063743857849	-0.210783746977861	-0.834734707070333	0.111372684784887	-1.2347863916823	-0.716143606117615	-0.780115290649123	-0.977330378187962	-0.796201776264655	-0.797389284653111	-0.444448869435676	-0.449525583981229	-0.718178607370338	-1.43945784244504	-1.32025303438174	-0.969090757180068	-1.35884998003638	-1.16906202456549	-0.960767883015138	-1.02835939273423	-1.36849537231532	-1.36364187222432	-1.25627036197239	-1.02484486578599	-1.48085926618887	-1.53560487519636	-1.1774158971879	-1.22563995368266	-1.36849537231532	-1.53245702475333	-1.34119308176888	-1.38018724751963	-1.9458756733007	-2.09371627415165	0.827341746334779	-2.07671843588541	-1.1774158971879	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76061830911786	-1.65099581995638	0.0344268312640684	NA	0.839830061086314
"3018"	-0.407755157941879	-0.342096875861863	-0.832689982911464	-0.141032249871877	-0.956869660060628	-0.130608376694149	-1.02557875439819	0.280354773593595	-0.658890112274	-0.766534081801945	-0.691078317773566	-0.749213136377396	-0.427287348873301	-0.504217756069572	-0.460138338339431	-0.394386175917701	-0.215503686962001	-0.480934720588879	-0.426363558693319	-0.673771543228409	-0.734854979139415	-0.259504878783009	-0.289141882081129	1.96419784295467	2.00247763467306	1.58735048371356	1.48784132086226	2.27328464427109	2.18487030071056	1.78937429225454	1.81431118166097	1.40668775300275	1.42893677713342	0.834904909551905	0.83628487918866	1.42562546837277	1.39193474958669	-0.4018369535418	0.663376970859648	1.78937429225454	0.166081896777989	-0.0513681947707156	-0.267520669107102	-0.134369832036112	-0.450200834627189	-0.26170410093972	0.226183675164859	0.314136782605085	0.596259121025066	NA	0.442111537347779	0.5845666908383	-0.134369832036112	0.793029430924954	0.41468191922457	0.553930068855956	1.72384474986425	-2.95464285657158	NA	0.821757834024205	0.395325873009689
"3019"	-0.0905045020773456	0.626405806907053	-0.651966419001332	0.139289693131908	0.0417492631639533	-0.204012359645252	-1.52654691876184	1.58682686424929	-0.558795089045689	-0.675097743062027	-0.813339130492772	-0.783350765360121	-0.998433004322587	-0.821581111633179	-0.954810837958648	-0.839267564572598	0.443032364413067	-0.71360294795468	-0.413669685112186	-0.342276460083642	-0.427037831803655	-0.417736417148961	-0.434593355818937	-0.838811187457571	-0.805548701331031	-0.842488266637909	-0.779662704899819	-0.842488266637909	-0.858130374425061	-0.635862869813352	-0.690588896464879	-1.19809100430647	-1.19593849751708	-0.921579463370603	-0.932025695409687	-0.863597696666598	-0.906419909783076	0.825848461818269	-0.873788611886478	-0.635862869813352	-0.561601577227848	-0.458248540400747	-0.676949520898184	-0.553650772717767	-0.595848609377782	-0.860615975228628	-0.379941282446469	-0.133434426975532	-0.206675495412971	-1.41178634163432	-1.23837941575345	-0.376188858262595	-0.553650772717767	-0.86777504998875	-0.110189207356151	-0.609849828532024	1.88939893568708	1.87566271080009	NA	-0.113490420400334	0.0103194361111594
"3020"	-0.24144908542524	0.404108124741021	-0.760647301635523	-0.0380456306622918	0.20456103668581	-0.471790076697363	-0.0318428068774425	-4.66632973880394	-0.470732753115199	-0.468144959782954	-0.235354395121537	-0.403815321785803	-0.293502479269469	-0.776720034881759	-0.371450588317255	-0.232979174251389	0.228952532894225	0.925807135842867	-0.272131227836397	-0.250599038019325	-0.394866269511174	0.251555269793025	0.0998965480309428	-2.01882379801198	-1.9577476026639	-1.18168226172757	-1.31519814403149	-1.53245702475333	-1.55254537357029	-1.13491547720889	-1.21919577702972	-1.12694002992315	-1.20936956534809	-0.854223771526111	-0.998021459867912	-1.31519814403149	-1.40170009733424	-0.402647356458686	-0.954349282605902	-1.13491547720889	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.04446408124937	NA	NA	NA	NA	NA	NA	2.00839037727257	NA	-1.78906500176757	NA	-1.31512385926809
"3021"	0.146714519559684	1.51305689049464	-0.504263755219019	-0.467581522932136	-3.51102328145477	NA	-0.358886561525932	-0.484021810094192	0.1063834480171	0.160235111068779	-0.0304034138036822	0.140234099894544	0.111487028150863	0.236178763173206	0.0228831920966913	0.0854372177476817	0.480826090809999	0.505849858873808	0.436699073237387	0.373643829365164	0.323957897655465	0.498268473848192	0.357048184526437	-1.43647578892749	-1.51557810816001	-1.70887142870312	-1.21099493718138	-1.56809055003273	-1.51898220365199	-1.47462147859706	-1.27450328697362	-1.45064047194071	-1.46816190183277	-1.45917243785029	-1.37532524383074	-1.67813991375542	-1.65378120327064	0.824409116171621	-1.56809055003273	-1.47462147859706	0.843846843348237	0.810120471539558	0.79043964910639	0.860221726637404	0.719742520924008	0.668732693357585	0.645287490254774	0.77229946788757	0.422529427436959	-1.67716760821822	0.569592842250502	0.31293157181147	0.860221726637404	0.283509893188334	0.0919619962124766	0.0687424080978113	2.06169233583849	1.18593584658019	-0.836830813064473	0.391677965409225	0.317618191817459
"3022"	-0.473814301154808	-0.59759507421578	-0.68704789203403	0.161267980763455	-1.57968269726031	0.398785830730107	-1.61817287420101	1.55124358042701	0.287083754538014	0.303600216551473	0.378592165436857	0.274087209001678	0.00762182303109196	0.0546753275960053	-0.102703678674905	-0.114077919054932	0.728008078574406	0.750242468849921	0.59105825838136	0.839440902831836	0.845863355373441	0.476861191306695	0.442176321528098	1.85984945035698	1.79963764068138	0.794832680080957	0.56079831584239	1.85488577415059	1.96419784295467	1.03959926966037	1.05065446839282	1.58353786488947	1.91748214552713	1.23038097501558	1.00216177643828	2.03570916969423	2.12080392279881	-0.131498285341886	1.20090285539826	1.03959926966037	0.637702445360145	0.515989773300748	0.737179063233337	0.550607363794823	0.527440389207583	0.612268636107652	0.696861885733455	0.463420742104461	0.838610748205927	-1.40607001979762	-0.19192857372393	0.60159991026141	0.550607363794823	0.512961953864462	0.171237818781637	0.525498181119268	NA	0.714354207340957	0.0205170945928216	0.418496579176627	0.229927317488478
"3023"	-0.506346619426511	0.230678171955277	-1.2536885941001	0.410821022910537	-0.422416751978735	0.290861064105228	-1.68105035634825	0.319079366591391	-0.409882950176252	-0.447889882969036	-0.630602197434268	-0.456835296895965	-0.292757878721778	0.37073507044327	-0.0274782910267824	-0.35382667673243	-0.0413369283701537	0.234423603649651	0.372954949999504	-0.0257745158849073	0.208458670549654	0.0111602866735037	0.114505254478498	1.6860934608231	1.46409028051263	0.651181441591879	0.306127817601806	1.33839117230773	1.3831712722275	0.517335199118704	0.375799494740229	1.26426069093766	1.18109160128239	1.01609076506437	0.0772355848114147	1.09305105941948	1.1650728843079	1.90563717133935	0.888427459475256	0.517335199118704	1.43840147556783	1.31370442573513	1.47018459834771	1.56691399207564	1.46024229352869	1.50058035560011	1.76765976393154	1.91457244581768	-0.530876092406519	-0.334829188679581	0.0632994013783352	0.195492232817026	1.56691399207564	0.182921568573516	0.702519840863057	-0.0910432480975083	3.79080974192817	0.795940026577341	-0.820109399531578	-0.178728227457027	0.0264748162758171
"3024"	-0.394872162568474	-0.370938545930784	-2.1647085056086	0.64734007044484	1.01780198900051	0.513617771497422	-0.468884179310011	0.165090999265695	-0.435542217638316	-0.376784276361667	-0.532748536965383	-0.640383196042599	-0.700001089344723	-0.350858400541473	-0.679009435900064	-0.708144745283362	0.155011468528353	0.139423674317556	-0.619654271272362	-0.575311365301215	-0.546751302068165	-0.664070709244689	-0.416281248979412	1.61113239913045	1.63027489228146	0.432666167159921	0.521793974775088	1.66560548806616	1.53976621320686	0.626833858917131	0.531386747012942	1.79509977596723	1.70451386501533	0.417920648495115	0.75979287318054	1.59127593716053	1.56797108617563	-0.132117470330814	0.776264096079757	0.626833858917131	1.13867296247205	0.522120158732556	1.00302500877076	0.434682093037282	0.22478239466244	0.251876652893704	1.12394340452655	1.11645282110703	1.84840690277988	NA	1.37193797107967	0.619513392464945	0.434682093037282	-0.683839064858039	-0.399340113898588	-0.296787158869427	1.26132587674958	1.06129845705335	-0.455658588020368	-0.0831131454977499	0.677652439530119
"3025"	-0.686148565862525	-0.161993793816964	0.182112174746196	0.742376200692175	-1.3430176958308	-1.2896625679868	-1.89781021005023	0.36580053028741	0.341950673318551	0.274087209001678	0.434439635112337	0.60750846463732	0.328689222328921	-0.0139780784060237	0.105725279067895	0.139081667286298	0.644684519555527	0.530653255286885	0.0732460993107173	0.263036771290697	0.383828598210118	-0.163711645088834	0.177789644262011	0.674934050571447	0.598141076160114	0.68090359397508	0.469155427302882	0.408176508488993	0.456572716405463	0.563627948241341	0.65317985092239	0.205139502732061	0.159750158309321	0.305754394942675	-0.0940021488742768	-0.29990330959049	0.0136778751873938	1.90025751947307	0.220727254401184	0.563627948241341	1.0782025045552	0.781192605263739	0.695017067085431	0.88014458976647	0.641326272658881	0.61602429942416	1.00302500877076	0.71471328203988	0.254038379928806	0.150399328402196	0.557683920198967	-0.377542573113118	0.88014458976647	0.24664070500659	0.670502482226296	-0.127969188718308	-0.617503102830075	1.18593584658019	NA	0.226849442641615	NA
"3026"	1.81938458325444	0.336560693776613	0.897163967358316	0.404296807516686	NA	1.30170338822288	1.15758820199014	0.7612071411883	-0.350185770364442	-0.465744361507972	-0.20060272884792	-0.345424321774956	-1.23628153909019	-1.27987506208972	-1.39263207261151	-1.23953869527421	-0.654709638518622	-0.599774892567907	-0.825430033959545	-0.813127071244214	-0.830103395299054	-0.890614621836951	-0.850399745312248	0.990999461020633	0.946884800469948	0.800355386822284	0.610997128117996	0.813770184577741	0.906534734108473	0.693781136219946	0.624739924061725	0.614478980971193	0.648819610201631	0.458086988970555	0.42861584028697	0.469155427302882	0.600265432631301	-0.132718940864814	0.654212434073303	0.693781136219946	-1.32065524931588	-1.0161053738996	-1.01314703145448	-0.972494365838299	-1.38236053610855	-1.31307263434149	-0.266437717412268	-0.706157720092197	-2.3144493021112	-0.174114520401673	-3.25105781805489	-2.00692261899785	-0.972494365838299	-0.104578119681389	-1.08811952221245	-1.80243871413095	-0.10535912718394	NA	2.04170706146641	-2.94462265111205	-0.0174929632061034
"3027"	-0.449382615934393	0.654398171214733	-0.249098013874062	-0.0591662209278873	0.118179895725189	0.325928177231348	-1.28950553677426	0.389502309212904	0.461122302494587	0.408757752672722	-0.0979369941532107	0.12112174599318	0.384895441444836	0.611512826121372	0.291499248374738	0.422303340455297	0.758710979904935	0.816886972058438	0.389930863852985	0.132176353973405	0.0457328420582637	0.317740347080493	0.273850753343747	-0.188299562495763	0.0152217192127	-0.476159336535	0.500546521844467	0.130395087596602	0.0229229198689474	-0.297103513271654	-0.809405155120803	-0.149904304051223	-0.0787876785988252	-0.282907135810017	-0.517219259578696	0.240577630454991	-0.00555177910691142	-0.0304001020512321	-0.758138193876717	-0.297103513271654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0822742308959573	2.21966515055215	2.19521325968014	NA	0.260124856189469
"3028"	-0.687242373548542	1.59339432782425	0.0425425429998157	1.51002383633887	1.23120671146451	1.56138690552854	0.140750992931064	-1.05067257814351	0.410348367624783	0.168220095832127	0.227102552081373	0.0941066603232197	0.059670061463788	0.395103095305557	0.464461499267115	0.0903199204854096	0.584350316286559	0.713131899434669	0.497465341303459	0.0283051122273819	-0.0343601312204491	0.074539106602175	0.198136452782633	0.604909100453316	0.800355386822284	0.574388306676833	0.361242551905628	-0.169201098940029	0.189348742095769	0.295158639251804	0.346513385399609	0.990999461020633	0.646665019963315	1.00416760328693	1.13682606338286	0.752659072349472	0.606991702667496	-0.155894538093814	0.0984721803250419	0.295158639251804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48927990857198	1.65609661486215	0.812685034732002	NA	-0.347785875177722
"3029"	0.0328550210249553	0.398929541914652	0.790999955265196	0.398688485357031	-0.608958260752339	-1.77802571619311	-1.04411723107094	0.190350192426771	-0.21516922664544	-0.348790238624022	-0.413906419779819	-0.403089604665095	-0.580271897711325	-0.515889761267294	-0.641637280817412	-0.742235200163004	-0.332450910433014	-0.226452868654447	-0.357962933511607	-0.585984411201279	-0.543819655411706	-0.541356554167488	-0.448404298637819	0.588971625147315	0.38275334761359	0.326517270581705	-0.122646116067552	0.406468333321986	0.414118364897319	0.290349021711186	0.451403554355207	0.446110773254433	0.45889553179107	-0.0451075866641786	0.20122208689623	0.0759042435714082	0.313620677114888	1.8937941173633	0.421023474753363	0.290349021711186	0.257884070667803	0.555655296953593	0.696861885733455	0.520614790814325	0.795959517185708	0.539232819567826	0.0985353501793531	0.204831804535318	-1.0081714847813	NA	0.0241507239758535	0.43746434630095	0.520614790814325	-0.553650772717767	0.350116813010737	-0.267520669107102	0.582242327457052	1.04712051698029	0.604980341049871	-0.706157720092197	0.811777322934804
"3030"	0.39136538285101	-1.41424364843604	0.508888280393001	-1.06931340233299	-0.466058571112983	0.259066691497628	-1.49843156580337	0.956892305817821	-0.499408397281681	-0.445417018350603	0.252408952629519	0.471039037736319	-0.328384748669415	-0.296616196566772	-0.58949100053344	-0.304474858826378	-0.147470459852006	-0.0580935074252309	-0.272853748913181	0.051715273406865	-0.152962735231376	0.482671980067936	0.322405492155904	0.472198980342779	0.45230317136891	0.32211509647943	0.531386747012942	1.22794871999351	1.09490339358536	0.958733742565255	0.971344453400149	0.582826471790405	0.624739924061725	0.426032916846805	0.698580539446176	0.931253040408007	1.04428208486702	0.53559277534956	0.937872837513442	0.958733742565255	0.135308164218615	0.100869982100957	0.0767808727246789	0.143763010620245	-0.0214757302362879	0.0687424080978113	0.0440106634532634	-0.1874853835431	-0.385059953753807	NA	-1.87020643054908	-1.70615673639076	0.143763010620245	-1.16786511159276	-2.67840085518561	-3.02802290603971	1.03859314379154	0.476349910742708	0.537975833056319	0.142753886776191	0.260124856189469
"3031"	0.122485369623816	-0.377927684449809	-1.53416175155014	-0.609238536812086	0.336415193316711	2.65179413402618	1.01440386039767	0.340968043919697	-0.149228709816645	-0.145631492845162	0.0615159865338253	-0.110756118071135	0.0431360110085589	0.239757651724404	0.0980811600112321	-0.118498326473615	0.3406466905144	-0.173902863326847	0.273186839939162	-0.278241522677575	-0.160083239196644	0.0729276545903083	0.243545680470253	-0.217318296072811	-0.275646415745332	-0.233129090429817	-0.478069594022001	-0.546476133507079	-0.49155112371868	-0.520619766124563	-0.541128456642354	-0.347475329184568	-0.320919993783851	-0.53632091433465	-0.667153581590092	-0.717704930484009	-0.74067487245837	-0.133327126614634	0.83628487918866	-0.520619766124563	0.787866808500477	0.443539573423287	0.679251836948134	0.42115801138563	0.596259121025066	0.577090860591275	0.429579614473085	0.993978581482273	-0.150034587798629	NA	-0.675355212014054	-1.90612747964361	0.42115801138563	0.676277549157704	0.41352295354599	-0.271449545951348	0.774501147175682	0.902729711309553	1.12210402022101	-0.0402110882453545	-0.960094409923249
"3032"	-0.438775661680072	-0.285234065394266	-1.97343531742361	-1.04180775173089	0.0603204439675117	0.193076829184076	-1.53183305311523	0.504616452578022	0.998891543867845	0.863820223890383	1.00907501020441	1.1051989485162	0.890284618281862	1.27519066511872	0.850961673977681	0.718963077532717	0.955557548841578	0.628006096190591	0.844137408324886	0.983517639017831	1.1259868831465	0.353092616474145	0.61685751535122	-0.443923316620243	-0.655424255596929	-0.359509019425326	-0.50833356440208	-0.547470091079749	-0.420737336188094	-0.416771663868884	-0.514065402372786	-0.0967736891531141	-0.0912450934255025	-0.316555700431275	-0.165281171383932	-0.476159336535	-0.400024388024166	1.88718177499871	-0.153353702791251	-0.416771663868884	0.500515481393772	0.120194590515005	0.152116344210607	0.0562706960643481	0.184357997448979	0.580844114169377	0.622836279533473	0.257884070667803	0.0963335057072183	NA	0.99988256074294	1.23658867549023	0.0562706960643481	0.55968924509494	0.810120471539558	0.22478239466244	-0.965162323919066	-1.52418634657572	NA	0.185398150500962	0.426355977659466
"3033"	0.0872446325347614	0.287135810710049	-0.541187224163808	NA	NA	NA	NA	NA	0.360238701928512	0.271497808514261	0.458533646717102	0.377035336019294	-0.0483543332989446	0.656901230515981	0.494155079088608	0.178044528637892	0.720205831676119	0.221575933186181	0.271868235247522	0.149494232016222	-0.209852933271765	-0.0118432938649474	0.290620756977687	-1.63429223374687	-1.69963488164909	-1.21679152200058	-1.24118035683067	-1.73630691126158	-1.65815541891535	-0.824119621147117	-0.788098307143472	-2.28454065878846	-2.10438611902198	-1.18168226172757	-1.21679152200058	-2.12396030839209	-2.06214360392325	-0.133906417127831	-0.45136125499756	-0.824119621147117	0.981145365426347	0.670502482226296	1.34913624881211	0.217899561668084	0.849207864549086	0.926510655485511	0.387815543040936	0.575449660724501	0.525498181119268	NA	1.0819913319725	0.6211714026689	0.217899561668084	0.109900678264658	-0.735163823087808	-1.09670275732852	-0.542621497674552	NA	1.844630577677	1.65269978124618	2.03657132122371
"3034"	-0.583391617344821	-0.672045806114961	NA	NA	NA	0.462955184302701	-1.50562815641403	0.59134079555735	-0.228140868915445	0.568112268795556	0.0317381456970135	0.191960318072008	0.346212749958581	0.216894442775371	-0.137341674045942	-1.2480597002203	0.0678572510830385	1.11703031881831	0.350847170193381	-0.0521373267538468	-0.227133595047311	-0.78832834271688	-0.824331943356714	0.79788493522584	0.735635910438471	0.724091108774716	0.773627278284823	0.979538165658548	0.939566325126796	0.634505380554585	0.616620595892182	0.587323372102778	0.430247918194103	0.159089506485663	0.515348456004763	0.497258477906686	0.626833858917131	1.88190861276867	0.703013594602622	0.634505380554585	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.79327365490331	NA	NA	NA	NA	NA	NA	0.291283656908557	0.679923890125387	0.0889943420808757	NA	0.624098433496075
"3035"	-0.220635387411869	-0.238639671276639	1.20705786639633	-0.323585590747784	NA	0.291506366013202	NA	NA	-1.86752043162355	-1.90404528668159	-2.04786370165808	-2.19683911891191	-3.39236407973611	-2.88104386471116	-3.04574949380902	-3.30329570413951	-3.33280802382152	-3.42097563888112	-2.93337753054655	-4.01952916666115	-4.30342880541192	-3.48359233749503	-3.22617301671075	0.178691071991063	0.132489381776193	-0.150513156543997	0.145625592392902	-0.193752525249174	0.048985680294997	0.104496690279617	0.185338734243439	0.0790192544928923	-0.246722172989001	-0.285747600337443	0.338461882528553	-0.0729123330020612	-0.159169101923494	-0.134443518102226	-0.107437200725162	0.104496690279617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37546918635208	0.04156868670763	0.237628751097532	NA	NA
"3036"	-0.787060344058785	NA	NA	NA	NA	NA	0.273492909199692	-0.571803173302618	0.766509926329865	0.886132191442615	0.550432274430714	0.720504200981865	0.306259195905938	0.612672137431922	0.739573572158801	0.340524332680421	1.00448343891468	1.25933905034008	0.78457701578007	0.562025599221022	0.43830894684481	0.446346562729907	1.86013739077237	0.431877794325219	-0.266350681092984	1.50785545070845	1.78376376862774	-0.0722437266072426	0.255557469472719	0.244017739840469	-0.179129304845541	0.321275036071922	-0.019276949936385	0.446110773254433	0.335150891267236	-0.346566207408737	-0.263976593100088	1.87663028394368	0.220131007366062	0.244017739840469	0.700650945420543	0.459078947498195	0.281120576709922	0.364862253305188	0.580844114169377	0.449291244650195	0.24664070500659	1.43384601490435	2.66195630375571	NA	-0.338553116571018	0.325662839285464	0.364862253305188	-1.37289249946154	0.354086196991688	-0.873741654573322	0.419335418313431	-0.360023719164174	0.148145947687389	1.69406237037532	-0.502813816670233
"3037"	-0.0807747827075263	-0.187785095794574	-0.432633689969032	-0.567307707721142	NA	0.193846141725923	NA	NA	0.399343405660824	0.50750545833228	1.12182864735591	0.982012470009191	1.11505207002906	0.369199826447928	0.442845248063479	1.12182864735591	1.06976651312276	1.07590932624829	-0.0853581590206894	0.818049350054118	0.75161536284181	1.01458307541584	1.21595634924816	-0.95567345029234	-0.76824630371693	-0.474570302785546	-0.859406882606006	-0.827440262868909	-0.812914875139091	-0.397769127164359	-0.57409374243652	-0.89547631254438	-1.00570139661573	-0.915199427280132	-0.778568748964359	-0.927316201920227	-1.06395863276229	-0.403339108416757	-0.751272775230785	-0.397769127164359	0.104451067564398	0.245523567276999	0.573731486258872	0.265749615488334	-0.0402110882453545	0.0303003599728319	0.249763844554012	0.269629841316174	-0.342439662364374	NA	1.44299142139004	0.746180242074043	0.265749615488334	0.237364453558523	-0.19310261881483	-0.116630740286981	1.6669317477222	0.788906973625437	1.04854256586141	-0.549345342012019	0.387703320651118
"3038"	0.634306263456372	-1.55356938808668	0.646774528097633	-0.738572775615837	1.04055309860331	0.00959002112027774	-0.0416426561770401	-2.70515670046497	0.381654409147298	0.16208187459552	-0.0169511750687702	0.130288898515645	0.330176148532657	0.638050312772815	0.591382188515058	0.30146378256364	0.106757986142479	0.059702266273896	0.411822056544267	-0.134670687202788	-0.0565411180414082	-0.0508364059296576	-0.171194946185356	-0.297103513271654	-0.413405279080915	-0.57409374243652	-0.273250208002573	-0.345718262743906	-0.396091753025486	0.0675971620009758	-0.207065334210758	-0.568551589426157	-0.546476133507079	0.173927658822743	-0.14626191079931	-0.661758925235343	-0.476159336535	0.822924078482753	-0.280969635690533	0.0675971620009758	1.51175412082324	0.549076128333034	0.58794680310356	0.390326587672343	0.610373264554613	0.596259121025066	0.676277549157704	0.409325957915831	0.934934640896162	NA	-0.272685305198544	-1.36109822884179	0.390326587672343	-4.17861065442833	0.300638723866378	1.36042116479556	1.47057077246998	0.438361718655679	1.0404411376547	0.635847143159935	0.324266829943202
"3039"	0.695189411984655	-1.68243670670825	0.127974573069001	-2.72354911406601	-0.582843473224039	-0.493905906576684	-0.398828510463643	-0.521141677181585	0.650522332772107	0.666165468214874	0.713371742383439	0.602043169032043	1.91793339927695	0.688197002051319	0.280493964213515	0.950594224437203	1.45048849725917	1.15174470566675	0.769965657958702	1.23542024764892	1.30673702510063	0.998637451164417	0.991276711508673	-0.15719765849587	-0.151957205986167	0.461072961151697	-0.58864245510118	0.0729582465479112	-0.194332133391217	0.265826868589357	0.353722179716793	-0.424584704018618	-0.143396262684937	0.0981570902476571	-0.450973789154363	-0.251020820948526	-0.617436355628448	-0.404051550984356	-0.497329265911454	0.265826868589357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.72384474986425	0.537634376454928	1.12210402022101	NA	-0.184837601607852
"3040"	-0.883871686078162	-0.798296884602605	-1.7006029192191	-0.896058153635324	0.995849671549006	-0.494830244402419	0.539089906859754	0.611919043785406	0.0526159240285111	-0.453626576661061	-0.246169419409836	-0.353192695646141	-0.0627367185411703	0.0792462765770461	-0.435542217638316	-0.0032408874902474	-3.42097563888112	0.138833470804958	-0.437624515229055	0.211484926500247	0.0489614550841694	-0.175191685691269	-0.321176551954356	0.725422188545523	0.670328189740015	0.663376970859648	0.592136511228494	0.672590692145827	0.651181441591879	0.669278158455126	0.677704484957385	0.514400886508168	0.553895873436453	0.521793974775088	0.437296234049146	0.242566476024706	0.563627948241341	0.821769050404511	0.410671814284363	0.669278158455126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91541449393004	1.07897950357977	0.890478060176097	NA	1.85629913700141
